gen_porosity,gen_radius,gen_orientation,porosity,tort,perm_x,perm_y,perm_z
0.579535542,0.6894011561,0.02733792341111111,0.585888088,0.9896242166168102,0.726872665799463,0.8434463424634558,0.8411988638283421
0.41192149,0.26300003040000003,0.763028347,0.412372887,0.4660462830983187,0.8658108516863218,0.8791836868799753,0.883713801125155
0.697180842,0.2814571433,0.7579014915555556,0.696243703,0.7996207296527804,0.7935393324661296,0.806678633171527,0.8110386197545645
0.723054677,0.3095802202,0.1782431041111111,0.722779453,0.9715687382069589,0.7403420228836499,0.8096724651794763,0.8013028071815934
0.493280437,0.20267975580000003,0.0016584021333333335,0.492118537,0.993917186070643,0.8235730849184619,0.9385195815040656,0.9372989010044955
0.350808326,0.9852456363,0.9160848578888888,0.353467762,0.4206326621880519,0.8187112475344183,0.826312996923926,0.8319241277530642
0.636810305,0.107446949,0.6604614013333333,0.636821091,0.5374291199244318,0.8567187258229746,0.8597464186029362,0.857132346649727
0.897945955,0.8905876023999999,0.210993396,0.897083342,0.992442484975706,0.6507969264580803,0.6746505482736346,0.6934869876049657
0.887871474,0.6527759335,0.6353414482222222,0.888031483,0.9641550095071373,0.6723771228587039,0.6741963747966029,0.6847223473538153
0.78016437,0.36049517600000003,0.2920882247777778,0.782438993,0.9615864927837762,0.7349405909065472,0.782503260684638,0.7761376768666364
0.540897758,0.1993869762,0.5758928022222223,0.541014493,0.4096145071013769,0.8826385011051191,0.8868513771493521,0.8838707281513867
0.540954688,0.1016834101,0.4613428357777778,0.541155279,0.4844888966021675,0.8825381441052981,0.8976470586638153,0.88169886895143
0.553219462,0.4912532997,0.10690447498888889,0.550192654,0.9625450643265353,0.7597903751586546,0.8516460478849425,0.8507969264580804
0.483462465,0.31703987499999997,0.9508306324444444,0.483154118,0.5329146573883354,0.8328996645063419,0.8363436759994326,0.8464535961719674
0.43743873,0.5641664245,0.37557604366666664,0.431426406,0.7632963118541974,0.7975049001372917,0.8547348701804555,0.8586284045862767
0.547058639,0.2517712788,0.4733577208888889,0.549253583,0.7702198084868472,0.823054897208136,0.8573413942399175,0.8557098096143709
0.937637938,0.7588975528999999,0.6737229568888888,0.936799705,0.9730324967895644,0.6413192505525596,0.6351495700455191,0.6397919652549454
0.335854691,0.7402240266,0.5233701322222223,0.336947203,0.5707988205058837,0.8113368869372243,0.8611476419789033,0.8652540467286708
0.692738121,0.7530408615999999,0.44646873666666664,0.687853575,0.9134481581148216,0.7102431350366241,0.7491547624181709,0.7423659279294406
0.379137944,0.8094986000000001,0.2580238366666667,0.376483738,0.8111639034425078,0.7740555943756978,0.8746124271812806,0.8808832385236293
0.330275075,0.1993590903,0.2571213902222222,0.330253661,0.12939090437430245,1.0,0.964568072197183,0.9571690319838585
0.315881294,0.1179933197,0.4254855693333333,0.315948665,0.02872351360145746,1.0,1.0,0.9751391998019928
0.642928762,0.67059334,0.7378211744444444,0.640933454,0.792184479669179,0.7390790765077522,0.7582439755083304,0.7622768120884321
0.931738078,0.3535539193,0.6186571052222223,0.931315124,0.9730585948708305,0.6865621343296049,0.7018162367121857,0.7053362834340162
0.714045247,0.34572796710000003,0.15246761711111112,0.714083374,0.9748605315536818,0.7438676796939924,0.8113797484779316,0.8056752121639967
0.422297528,0.5137995462,0.9904561026666667,0.418823361,0.46785938718363596,0.8275608463552164,0.8243681819892845,0.8380165146665062
0.925926529,0.8659181208,0.2393890783333333,0.926299989,0.9934708904321331,0.6446390817767206,0.6779180204088624,0.6502991554790566
0.58158518,0.230388117,0.49207516255555556,0.580447018,0.7852602443147216,0.8156220963493991,0.8479311088501514,0.8463099087035584
0.627951025,0.5894806369000001,0.09352222112222222,0.627624214,0.9776767918473082,0.7295396765775685,0.8166842456287292,0.8101618227238592
0.675131442,0.4012554177,0.3201639308888889,0.670728564,0.9321701965927648,0.7436601306657162,0.7937718876558509,0.7913110821003329
0.649100745,0.1601031006,0.781595301,0.649241507,0.5106545612857282,0.8482358797217837,0.8513034052414484,0.85287827493121
0.421361696,0.7888652089,0.2829885713333333,0.419122517,0.8441047692946742,0.7737032212782522,0.8507969264580804,0.8468889873158979
0.808716874,0.8076594874999999,0.18042700644444443,0.805951595,0.9859772997085638,0.6588485802896158,0.715995240800995,0.6991188266621374
0.848103169,0.7273401283,0.8411941995555556,0.84719044,0.9142960914941072,0.6797695256234391,0.673418321227367,0.6801360237508536
0.509852986,0.145527937,0.36197174444444447,0.509964168,0.5039484639320734,0.8970621303766483,0.9094710101999698,0.9011417610927498
0.454338808,0.5103083431,0.8391938326666666,0.452143192,0.578284712334421,0.8073052654132724,0.8198954676629382,0.8269669185449617
0.842237119,0.1954601264,0.16968650522222223,0.842572033,0.9574727642731133,0.7972404876561183,0.8433167987777225,0.838779913912017
0.642950814,0.6656460411,0.37613652066666664,0.642687976,0.9201114486096262,0.72781430864557,0.7771718212785196,0.7733550852345974
0.924087514,0.21201381979999998,0.7823650921111112,0.923407257,0.9564361770985468,0.7195449415978766,0.7305738209894517,0.731374414820986
0.828425636,0.521314325,0.7217101115555555,0.828509152,0.9134161996871256,0.7013328704695233,0.7092181442654938,0.7153658037188055
0.888931074,0.3737255073,0.43461907388888893,0.888898492,0.9716085658573513,0.7026068104828967,0.730838233470625,0.7303118014142228
0.433163138,0.46977788179999996,0.9705820774444445,0.431310713,0.5077409631261864,0.8285527445460875,0.8308961038285646,0.8476295127328152
0.378426255,0.7242107206,0.8791359798888889,0.376954257,0.47672339733096253,0.8131028589567725,0.8258851127995105,0.8419288091818842
0.539917915,0.5486445985999999,0.6386644266666667,0.540195286,0.7237875470553193,0.7778374360056263,0.801424203441035,0.7991441850196551
0.509894183,0.1670495405,0.16683408833333335,0.509968996,0.7008487826120331,0.8961661865396228,0.9068039994218642,0.9031121106635308
0.319604839,0.9544449423,0.6687319898888889,0.320626915,0.5380646697010203,0.806715120845493,0.8541652852775691,0.8573413942399175
0.348188209,0.1937880818,0.18476504955555556,0.348292232,0.24708877161584125,1.0,0.9615772433196138,0.9583811936109554
0.359311179,0.7083558789,0.16342801466666665,0.365154982,0.880882557502833,0.7681919163520224,0.8999293825188166,0.8733452998381936
0.450286818,0.6338162473,0.5961718513333333,0.44704783,0.6803866433722601,0.7940063259040401,0.8234426659346046,0.8263849297943686
0.925709572,0.46978383279999997,0.5188778554444444,0.924463689,0.9790986475617367,0.6660933218825388,0.6813121791906566,0.6798150849805349
0.606316867,0.5848912189,0.9068930753333333,0.608934283,0.7219085206445429,0.7673361013716776,0.7721132472453504,0.7800764615726863
0.829255017,0.3592106623,0.7645174332222222,0.826938748,0.913831504727859,0.7321977773800813,0.7477874205949828,0.7494563585355073
0.361723943,0.7877883581,0.5656946832222223,0.362563252,0.5967347048121665,0.8063883754477225,0.8411988638283421,0.8530586678229384
0.310388431,0.4580019822,0.8200240165555556,0.309420288,0.3658921231691385,0.8714061539837364,0.8859357920669816,0.8939290261982333
0.490526788,0.3115609262,0.14814680722222223,0.491747439,0.9229926629347249,0.7983129423156821,0.879815084980535,0.8736753562169832
0.737729226,0.174136062,0.6451070106666666,0.738011062,0.6972812601336104,0.8293395583309258,0.8402533768602842,0.8375891568639495
0.83381632,0.8831918862,0.6205529187777777,0.832612276,0.9348758525628382,0.6507969264580803,0.6780035536038909,0.6873202613314324
0.457426564,0.294416044,0.35637412355555553,0.457297623,0.7314992726139478,0.8435764683699574,0.8881595364853004,0.8836096536550848
0.82505166,0.5641260862,0.7461880363333333,0.825611472,0.9134134772792106,0.7041499624786407,0.7128335974724525,0.7178002593071897
0.846050124,0.7294583481,0.08633644056666667,0.844148219,0.9947884376714783,0.6403698879449189,0.6887122079622592,0.7155218847731324
0.50774536,0.7319062652999999,0.9576482913333333,0.511611223,0.613039286652724,0.7752621425152175,0.7758848109321604,0.7848075530257551
0.922633648,0.7293447988999999,0.9568141986666666,0.906677783,0.9330641091302303,0.6692069684221433,0.6911695138543517,0.6618745328462583
0.707843623,0.8571500689,0.8969325476666666,0.705082655,0.8344529104587668,0.7075073449107514,0.7200895275363718,0.725076557268861
0.735199103,0.124980659,0.6487925715555556,0.73460871,0.6883509197459667,0.8302304891014579,0.8406043261931081,0.8383412242245956
0.738196496,0.8623781212999999,0.9218984374444444,0.744324446,0.842729861176638,0.697478726995115,0.6971449715360547,0.7110364165899379
0.504981457,0.15249602499999998,0.4482754165555556,0.505102456,0.42452186375240863,0.9029089311247305,0.8992969993195591,0.8954532183955337
0.664340119,0.5186873715,0.42221808711111114,0.662693262,0.9052876303351314,0.73929170634072,0.7823454784660309,0.7763927707235065
0.539951687,0.3464397767,0.6829069646666667,0.540007114,0.6973412756487943,0.8089535960055954,0.8296603700947787,0.8335380234617857
0.575590138,0.4167635497,0.9232292101111111,0.58026123,0.6692714869100553,0.7894425005269833,0.7926273526467167,0.8010015249056337
0.681184347,0.6374175393,0.8203802173333332,0.686182141,0.8218051634979934,0.7290361340515388,0.7390437895253705,0.7497101109525988
0.609066701,0.319953889,0.39814111844444444,0.609846711,0.8684816581385315,0.7795002641391192,0.825185731802247,0.8240342340487609
0.356788994,0.6888187185,0.631071948,0.359628975,0.5399332370608615,0.8251167139734733,0.8557098096143709,0.8526989990304912
0.473357826,0.5591931407999999,0.10047151064444446,0.472818375,0.9524001944930723,0.7656968164893142,0.8658108516863218,0.8626201439764258
0.359104686,0.8074373612000001,0.4539140383333334,0.370386899,0.6361773279004281,0.7856770767968201,0.8426776345106741,0.8506300501144933
0.933951204,0.3678504885,0.6512430986666666,0.932922721,0.972710660774608,0.6856555094767695,0.7023078099034389,0.703214237631714
0.664663521,0.39345405580000004,0.5204557871111111,0.665873587,0.8629047631687119,0.7723351101352788,0.8026035869510779,0.8026352814977133
0.653439279,0.7024061555000001,0.16594311244444446,0.658914626,0.9721113237624073,0.700763285566637,0.7720029501006829,0.7681919163520224
0.449697529,0.5839922560999999,0.943451175,0.450970829,0.5382567401769871,0.8118554613754655,0.8169950138945296,0.826312996923926
0.890523313,0.528683455,0.46918033866666664,0.889289796,0.9725874628550856,0.6676382350611332,0.7271052209891843,0.6971449715360547
0.374861146,0.9863981716,0.2623601162222222,0.371437848,0.8193202371351352,0.7745321971616754,0.8416834435993263,0.8536066898393845
0.917085371,0.9057514863,0.29297656133333333,0.921456754,0.9922327494489778,0.6174146294343754,0.6581930134423462,0.6103267973323828
0.487990875,0.5194741173999999,0.17790681966666666,0.487069786,0.9209256840333687,0.7678084277594164,0.85324019171197,0.8380165146665062
0.680840335,0.4573376628,0.820733979888889,0.682617903,0.8087942652727317,0.75600558666201,0.768288587445038,0.7723351101352788
0.940880902,0.7019295145,0.5957116346666667,0.942426741,0.9837242130506578,0.606533140576618,0.6241007162030242,0.6112513537421957
0.794226593,0.9556439367999999,0.703045851,0.789693475,0.9233574643603848,0.6757784759919695,0.6893389199953434,0.6936335852116284
0.605786633,0.8882887974999999,0.8520244792222222,0.60218972,0.7398444706796088,0.7412030019106932,0.7492549457896179,0.7596463302572594
0.936402282,0.5262706652,0.0683103657,0.935219824,0.9984535711461233,0.6454624443358159,0.6940778849603861,0.6829925155736619
0.414083468,0.8738921386999999,0.16141379822222224,0.405966997,0.8915691939402357,0.7558161445545617,0.8602059991327963,0.8491699273513047
0.805566755,0.9303831276000001,0.39740524744444444,0.80609107,0.9612963876972469,0.6456019769695388,0.6962464999488475,0.6880381402258587
0.869001859,0.1325383818,0.8952712842222221,0.869075835,0.8235763155985751,0.8038330595887947,0.8077559043230921,0.8104927173592958
0.720915786,0.37142479019999997,0.5821512664444444,0.71994102,0.8812154348588045,0.7583811936109554,0.7860323323638245,0.7863920011562716
0.73073245,0.593083369,0.9450034534444445,0.731470227,0.8218219959329147,0.7316462756490154,0.7393986097192562,0.7394700985591818
0.706723809,0.2371842184,0.9337150599999999,0.707576931,0.7664250163590162,0.7959534773097592,0.7975049001372917,0.8061367652258485
0.381222448,0.7794213474,0.19281184522222222,0.381412089,0.8603140760986135,0.7751391998019929,0.8872612338584688,0.8725894927506682
0.366597129,0.1958359969,0.12444185033333333,0.366685212,0.3938733932671465,0.9964614371011054,0.9219825523070029,0.9526588423258789
0.865379305,0.8303733075,0.8682568777777777,0.870290458,0.931371545832011,0.6667827107717534,0.6476295127328151,0.6737122624877041
0.702143471,0.8348727538,0.9975529059999999,0.709617853,0.8018735043119612,0.7093443011773408,0.7088429385982653,0.721401536847122
0.66163323,0.106600301,0.6690923087777777,0.661750376,0.57315401687963,0.8454624443358159,0.851992794130663,0.8509647702061633
0.570445486,0.543186447,0.8448137366666667,0.569737196,0.7045425992104356,0.7744123089346379,0.7863920011562716,0.7944809753122366
0.416091945,0.4068971661,0.03386205868888889,0.412473619,0.9699480256357302,0.7890431429477043,0.9375322595023458,0.945451607092403
0.69888349,0.7644321626,0.8197924101111111,0.698104382,0.8243335984560548,0.7229775975023292,0.7297947704344386,0.7354656190670905
0.603991539,0.6749188657999999,0.8361791918888888,0.600089967,0.7512654290470743,0.7578361805210183,0.76799953713619,0.7728973213044029
0.917832533,0.1799209313,0.9298157521111111,0.917755604,0.888494631834937,0.7873112201219805,0.7898474437077962,0.7935393324661296
0.488080466,0.6993915601,0.023720305844444445,0.487268567,0.984994821350327,0.7489554296827324,0.884293406686788,0.8858795180639205
0.933340741,0.41962267400000003,0.5079427563333334,0.935979724,0.9851310991089349,0.6597464186029361,0.6872612338584687,0.6852676170564175
0.473613614,0.7943115024,0.6346551744444444,0.468365729,0.6823752892883126,0.7760109678440075,0.8096320562888134,0.8075672849885012
0.320268623,0.9924378020000001,0.8602632394444445,0.32291013,0.41203703553195725,0.8294194286311224,0.8490121451326975,0.8470355849225605
0.934346025,0.5076993062999999,0.22530672944444446,0.932346404,0.9938688578016317,0.6490121451326976,0.6926937060516519,0.6549272493962879
0.683692963,0.7327767802,0.7216519864444444,0.689640105,0.8236083851503804,0.7210205712788267,0.7413172149403012,0.7330452417478238
0.587188342,0.12069677459999999,0.05504392545555556,0.587021232,0.9165242456728209,0.8706987164920921,0.9212104274703485,0.9186594607973296
0.408360933,0.9537306305,0.06323480765555556,0.417238891,0.9656467918869465,0.733420322779223,0.8782184986554005,0.8641715668039585
0.367260179,0.8258824862,0.47488735866666665,0.366108358,0.6629113753715975,0.7935393324661296,0.8431878321259092,0.8476295127328152
0.885656163,0.3461903171,0.9025404872222222,0.886354983,0.9260492328110868,0.7168017822425462,0.7164764646013405,0.7244307394419854
0.561015622,0.5010827254,0.9589452518888889,0.560631096,0.6387749637112422,0.7844669259738564,0.7799313336224013,0.7942426779550168
0.71449136,0.8571680567,0.21532856944444445,0.713656425,0.9695329938156768,0.6830434442859321,0.7501207981995867,0.728296869240498
0.451904876,0.49581608639999997,0.9720058265555556,0.456088006,0.5170832674610186,0.8251167139734733,0.825047860277622,0.8386696167673495
0.40613097,0.7537836551,0.6857723393333334,0.400320113,0.5987841261983246,0.7994266552158721,0.829903333468475,0.82553331059194
0.473784252,0.8900355664999999,0.47121265744444446,0.474582255,0.7734871918990706,0.7621982422560626,0.8040320498254254,0.8101618227238592
0.895744699,0.5781392582,0.5811713394444444,0.891618252,0.9662590093663921,0.6828909261169435,0.6869095740844445,0.697478726995115
